flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-09,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-09T00:10:00+00:00,2026-09-09T00:10:00+00:00,,2026-09-09T00:10:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-09-09T07:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1997,ZH1997,CSZ1997,,air china,ca,cca,867,ca867,cca867,,,,
2026-09-09,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-09-09T00:45:00+00:00,2026-09-09T00:45:00+00:00,,,,Kuwait International,Asia/Kuwait,KWI,OKKK,4,,,2026-09-09T03:25:00+00:00,,,,,,Kuwait Airways,KU,KAC,394,KU394,KAC394,,,,,,,,,,,
2026-09-09,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-09-09T00:35:00+00:00,2026-09-09T00:35:00+00:00,,2026-09-09T00:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-09-09T03:30:00+00:00,5.0,,,,,flydubai,FZ,FDB,574,FZ574,FDB574,,,,,,,,,,,
2026-09-09,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-09-09T00:35:00+00:00,2026-09-09T00:35:00+00:00,,2026-09-09T00:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,2,,5,2026-09-09T03:30:00+00:00,5.0,,,,,Emirates,EK,UAE,2154,EK2154,UAE2154,,flydubai,fz,fdb,574,fz574,fdb574,,,,
2026-09-09,scheduled,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-09-09T00:25:00+00:00,2026-09-09T00:25:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,12,2026-09-09T05:10:00+00:00,,,,,,Thai Airways,TG,THA,310,TG310,THA310,,,,,,,,,,,885315
2026-09-09,scheduled,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,,,,2026-09-09T01:30:00+00:00,2026-09-09T01:30:00+00:00,,,,,,BSZ,UCFM,,,,2026-09-09T03:40:00+00:00,,,,,,Avia Traffic,YK,AVJ,744,YK744,AVJ744,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T04:00:00+00:00,2026-09-09T04:00:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,,2026-09-09T05:10:00+00:00,,,,,,Central Airlines,I9,HLF,8872,I98872,HLF8872,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T04:00:00+00:00,2026-09-09T04:00:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-09-09T05:50:00+00:00,,,,,,Gridiron Air,GI,RZN,4116,GI4116,RZN4116,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T04:00:00+00:00,2026-09-09T04:00:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-09-09T07:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,298,CF298,CYZ298,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,A-H,,2026-09-09T03:55:00+00:00,2026-09-09T03:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-09T05:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,2422,SC2422,CDG2422,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T03:55:00+00:00,2026-09-09T03:55:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-09T05:55:00+00:00,,,,,,China Postal Airlines,CF,CYZ,260,CF260,CYZ260,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,A-H,,2026-09-09T03:50:00+00:00,2026-09-09T03:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-09T05:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,2470,SC2470,CDG2470,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,A-H,,2026-09-09T03:50:00+00:00,2026-09-09T03:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-09T05:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,2500,SC2500,CDG2500,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T03:30:00+00:00,2026-09-09T03:30:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,,,,2026-09-09T05:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,218,CF218,CYZ218,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,A-H,,2026-09-09T03:15:00+00:00,2026-09-09T03:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-09T04:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,2434,SC2434,CDG2434,,,,,,,,,,,
2026-09-09,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-09T03:10:00+00:00,2026-09-09T03:10:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-09-09T06:55:00+00:00,,,,,,SF Airlines,O3,CSS,254,O3254,CSS254,,,,,,,,,,,
2026-09-09,scheduled,,,Invercargill,Pacific/Auckland,IVC,NZNV,,3,,2026-09-09T06:10:00+00:00,2026-09-09T06:10:00+00:00,,2026-09-09T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D6,,2026-09-09T07:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5718,NZ5718,ANZ5718,,,,,,,,,,,C82871
2026-09-09,scheduled,,,Invercargill,Pacific/Auckland,IVC,NZNV,,3,,2026-09-09T06:10:00+00:00,2026-09-09T06:10:00+00:00,,2026-09-09T06:10:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D6,,2026-09-09T07:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4513,SQ4513,SIA4513,,air new zealand,nz,anz,5718,nz5718,anz5718,,,,C82871
2026-09-09,scheduled,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-09-09T00:05:00+00:00,2026-09-09T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,,,,2026-09-09T02:35:00+00:00,,,,,,airblue,PA,ABQ,210,PA210,ABQ210,,,,,,,,,,,
2026-09-09,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D88,,2026-09-09T01:05:00+00:00,2026-09-09T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,276,,2026-09-09T04:05:00+00:00,,,,,,Juneyao Air,HO,DKH,3110,HO3110,DKH3110,,asiana airlines,oz,aar,368,oz368,aar368,,,,
2026-09-09,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,107,,2026-09-09T04:05:00+00:00,2026-09-09T04:05:00+00:00,,2026-09-09T04:05:00+00:00,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-09T07:35:00+00:00,,,,,,VietJet Air,VJ,VJC,979,VJ979,VJC979,,,,,,,,,,,
2026-09-09,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-09T03:35:00+00:00,2026-09-09T03:35:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-09-09T05:20:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9052,YG9052,HYT9052,,,,,,,,,,,
2026-09-09,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-09-09T03:00:00+00:00,2026-09-09T03:00:00+00:00,,2026-09-09T03:00:00+00:00,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-09T09:00:00+00:00,,,,,,Ural Airlines,U6,SVR,365,U6365,SVR365,,,,,,,,,,,
2026-09-09,scheduled,,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-09-09T07:00:00+00:00,2026-09-09T07:00:00+00:00,,2026-09-09T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,11,,2026-09-09T08:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5829,NZ5829,ANZ5829,,,,,,,,,,,C8276B
2026-09-09,scheduled,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-09-09T00:05:00+00:00,2026-09-09T00:05:00+00:00,,2026-09-09T00:15:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-09T01:25:00+00:00,10.0,,,,,IndiGo,6E,IGO,6156,6E6156,IGO6156,,,,,,,,,,,80189E
2026-09-09,scheduled,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-09-09T00:05:00+00:00,2026-09-09T00:05:00+00:00,,2026-09-09T00:15:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-09T01:25:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,9009,VS9009,VIR9009,,indigo,6e,igo,6156,6e6156,igo6156,,,,80189E
2026-09-09,scheduled,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-09-09T00:05:00+00:00,2026-09-09T00:05:00+00:00,,2026-09-09T00:15:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-09T01:25:00+00:00,10.0,,,,,Malaysia Airlines,MH,MAS,5282,MH5282,MAS5282,,indigo,6e,igo,6156,6e6156,igo6156,,,,80189E
2026-09-09,scheduled,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-09-09T00:05:00+00:00,2026-09-09T00:05:00+00:00,,2026-09-09T00:15:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-09T01:25:00+00:00,10.0,,,,,British Airways,BA,BAW,8770,BA8770,BAW8770,,indigo,6e,igo,6156,6e6156,igo6156,,,,80189E
