flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-23,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,41,,2026-06-23T07:40:00+00:00,2026-06-23T07:40:00+00:00,,,,Whitsunday Coast,Australia/Brisbane,PPP,YBPN,,,,2026-06-23T10:35:00+00:00,,,,,,Emirates,EK,UAE,7498,EK7498,UAE7498,,,,,7C6B3B,,jetstar,jq,jst,832,jq832,jst832
2026-06-23,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,,,2026-06-23T01:05:00+00:00,2026-06-23T01:05:00+00:00,,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,,,,2026-06-23T04:31:00+00:00,,,,,,Enter Air,E4,ENT,4995,E44995,ENT4995,,,,,4892C6,,,,,,,
2026-06-23,scheduled,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-06-23T07:40:00+00:00,2026-06-23T07:40:00+00:00,,,,Oksibil,Asia/Jayapura,OKL,WAJO,,,,2026-06-23T08:35:00+00:00,,,,,,Trigana Air,IL,TGN,261,IL261,TGN261,,,,,,,,,,,,
2026-06-23,scheduled,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-06-23T07:25:00+00:00,2026-06-23T07:25:00+00:00,,,,Oksibil,Asia/Jayapura,OKL,WAJO,,,,2026-06-23T08:15:00+00:00,,,,,,Trigana Air,IL,TGN,251,IL251,TGN251,,,,,,,,,,,,
2026-06-23,scheduled,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-06-23T06:40:00+00:00,2026-06-23T06:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-06-23T07:32:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C5309,,,,,,,
2026-06-23,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-06-23T07:40:00+00:00,2026-06-23T07:40:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-06-23T09:10:00+00:00,,,,,,Super Air Jet,IU,SJV,220,IU220,SJV220,,,,,,,,,,,,
2026-06-23,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-06-23T07:15:00+00:00,2026-06-23T07:15:00+00:00,,,,Babo,Asia/Jayapura,BXB,WASO,,,,2026-06-23T08:10:00+00:00,,,,,,Susi Air,,SQS,429,,SQS429,,,,,,,,,,,,
2026-06-23,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-06-23T07:00:00+00:00,2026-06-23T07:00:00+00:00,,,,Wasior,Asia/Jayapura,WSR,WASW,,,,2026-06-23T07:50:00+00:00,,,,,,Susi Air,,SQS,9277,,SQS9277,,,,,,,,,,,,
2026-06-23,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-06-23T09:20:00+00:00,2026-06-23T09:20:00+00:00,,,,Teminabuan,Asia/Jayapura,TXM,WAST,,,,2026-06-23T10:20:00+00:00,,,,,,Susi Air,,SQS,433,,SQS433,,,,,,,,,,,,
2026-06-23,scheduled,,Rendani,Asia/Jayapura,MKW,WAUU,,,,2026-06-23T09:20:00+00:00,2026-06-23T09:20:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-06-23T10:10:00+00:00,,,,,,Batik Air,ID,BTK,7780,ID7780,BTK7780,,,,,,,,,,,,
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Oman Air,WY,OMA,5658,WY5658,OMA5658,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Turkish Airlines,TK,THY,7921,TK7921,THY7921,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5666,SQ5666,SIA5666,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Qatar Airways,QR,QTR,5426,QR5426,QTR5426,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Philippine Airlines,PR,PAL,3556,PR3556,PAL3556,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Japan Airlines,JL,JTL,7195,JL7195,JTL7195,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A3,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-23T11:20:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7570,FY7570,FSQ7570,,,,,,,malaysia airlines,mh,mas,2574,mh2574,mas2574
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Oman Air,WY,OMA,5556,WY5556,OMA5556,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,SriLankan Airlines,UL,ALK,2125,UL2125,ALK2125,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Turkish Airlines,TK,THY,7911,TK7911,THY7911,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Qatar Airways,QR,QTR,4967,QR4967,QTR4967,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Qantas,QF,QFA,5144,QF5144,QFA5144,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,KLM,KL,KLM,3855,KL3855,KLM3855,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7163,FY7163,FSQ7163,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-23T08:55:00+00:00,2026-06-23T08:55:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-23T14:50:00+00:00,,,,,,Myanmar Airways International,8M,MMA,9641,8M9641,MMA9641,,,,,,,malaysia airlines,mh,mas,125,mh125,mas125
2026-06-23,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C22,,2026-06-23T08:50:00+00:00,2026-06-23T08:50:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-06-23T09:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9011,MH9011,MAS9011,,,,,,,srilankan airlines,ul,alk,319,ul319,alk319
2026-06-23,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,Q16,,2026-06-23T08:05:00+00:00,2026-06-23T08:05:00+00:00,,,,Lord Howe Island,Australia/Lord_Howe,LDH,YLHI,,,,2026-06-23T11:10:00+00:00,,,,,,Flexflight,W2,FXT,503,W2503,FXT503,,,,,7C6276,,skytrans australia,qn,skp,13,qn13,skp13
2026-06-23,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,Q16,,2026-06-23T08:05:00+00:00,2026-06-23T08:05:00+00:00,,,,Lord Howe Island,Australia/Lord_Howe,LDH,YLHI,,,,2026-06-23T11:10:00+00:00,,,,,,Qantas,QF,QFA,4990,QF4990,QFA4990,,,,,7C6276,,skytrans australia,qn,skp,13,qn13,skp13
2026-06-23,active,,Osh International Airport,Asia/Bishkek,OSS,UCFO,,,,2026-06-23T00:30:00+00:00,2026-06-23T00:30:00+00:00,2026-06-23T00:28:00+00:00,2026-06-23T00:28:00+00:00,2026-06-23T00:28:00+00:00,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-06-23T04:35:00+00:00,,2026-06-23T04:28:00+00:00,,,,Rossiya,FV,SDM,6784,FV6784,SDM6784,,,,,151DF6,,,,,,,
2026-06-23,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,335,,2026-06-23T09:05:00+00:00,2026-06-23T09:05:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-06-23T11:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,8083,TV8083,TBA8083,,,,,,,kunming airlines,ky,kna,8243,ky8243,kna8243
2026-06-23,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,335,,2026-06-23T09:05:00+00:00,2026-06-23T09:05:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-06-23T11:35:00+00:00,,,,,,Air China,CA,CCA,5811,CA5811,CCA5811,,,,,,,kunming airlines,ky,kna,8243,ky8243,kna8243
