flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-06,active,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,1,11,,2026-07-06T06:35:00+00:00,2026-07-06T06:35:00+00:00,,,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-07-06T08:10:00+00:00,,,,,,Rossiya,FV,SDM,6606,FV6606,SDM6606,,,,,151DE4,,,,,,,
2026-07-06,scheduled,,Ain Beida,Africa/Algiers,OGX,DAUU,,,,2026-07-06T00:35:00+00:00,2026-07-06T00:35:00+00:00,2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,Aguemar,Africa/Algiers,TMR,DAAT,,,,2026-07-06T02:15:00+00:00,,,,,,Avion Express,X9,NVD,6240,X96240,NVD6240,,,,,4D2190,,,,,,,
2026-07-06,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,207,,2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-06T14:20:00+00:00,,,,,,Tibet Airlines,TV,TBA,3025,TV3025,TBA3025,,,,,78134E,shandong airlines,sc,cdg,1187,sc1187,cdg1187,
2026-07-06,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,207,,2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-06T14:20:00+00:00,,,,,,China Express Airlines,G5,HXA,8319,G58319,HXA8319,,,,,78134E,shandong airlines,sc,cdg,1187,sc1187,cdg1187,
2026-07-06,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,207,,2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-06T14:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2525,ZH2525,CSZ2525,,,,,78134E,shandong airlines,sc,cdg,1187,sc1187,cdg1187,
2026-07-06,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,6,,2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-06T13:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4262,ZH4262,CSZ4262,,,,,,air china,ca,cca,2762,ca2762,cca2762,
2026-07-06,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,6,,2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-06T13:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5738,SC5738,CDG5738,,,,,,air china,ca,cca,2762,ca2762,cca2762,
2026-07-06,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,"J4,J",,2026-07-06T11:45:00+00:00,2026-07-06T11:45:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,30,2026-07-06T13:45:00+00:00,,,,,,Juneyao Air,HO,DKH,5604,HO5604,DKH5604,,,,,781B65,china eastern airlines,mu,ces,5518,mu5518,ces5518,
2026-07-06,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,Q,,2026-07-06T11:35:00+00:00,2026-07-06T11:35:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-06T15:05:00+00:00,15.0,,,,,Shenzhen Airlines,ZH,CSZ,5442,ZH5442,CSZ5442,,,,,781220,kunming airlines,ky,kna,8298,ky8298,kna8298,
2026-07-06,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,24,,2026-07-06T11:30:00+00:00,2026-07-06T11:30:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,23,2026-07-06T13:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,3135,TV3135,TBA3135,,,,,780DEC,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-07-06,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,24,,2026-07-06T11:30:00+00:00,2026-07-06T11:30:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,23,2026-07-06T13:10:00+00:00,,,,,,China Express Airlines,G5,HXA,6547,G56547,HXA6547,,,,,780DEC,shandong airlines,sc,cdg,4663,sc4663,cdg4663,
2026-07-06,scheduled,,Dubbo,Australia/Sydney,DBO,YSDU,,,51.0,2026-07-06T10:20:00+00:00,2026-07-06T10:20:00+00:00,2026-07-06T11:33:00+00:00,2026-07-06T11:33:00+00:00,2026-07-06T11:33:00+00:00,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,16,Q1,2026-07-06T11:30:00+00:00,50.0,2026-07-06T12:20:00+00:00,,,,QantasLink,,QLK,2039,,QLK2039,,,,,7C39F6,,,,,,,
2026-07-06,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,333,,2026-07-06T09:55:00+00:00,2026-07-06T09:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,18,2026-07-06T12:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2045,3U2045,CSC2045,,,,,780E09,china southern airlines,cz,csn,8711,cz8711,csn8711,
2026-07-06,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-07-06T09:50:00+00:00,2026-07-06T09:50:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-07-06T13:10:00+00:00,7.0,,,,,Shandong Airlines,SC,CDG,9489,SC9489,CDG9489,,,,,781952,shenzhen airlines,zh,csz,9917,zh9917,csz9917,
2026-07-06,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-07-06T09:50:00+00:00,2026-07-06T09:50:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-07-06T13:10:00+00:00,7.0,,,,,Air China,CA,CCA,3797,CA3797,CCA3797,,,,,781952,shenzhen airlines,zh,csz,9917,zh9917,csz9917,
2026-07-06,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,361A,,2026-07-06T09:40:00+00:00,2026-07-06T09:40:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,1,2026-07-06T14:15:00+00:00,10.0,,,,,Sichuan Airlines,3U,CSC,1679,3U1679,CSC1679,,,,,781F25,china southern airlines,cz,csn,6481,cz6481,csn6481,
2026-07-06,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,216,,2026-07-06T14:45:00+00:00,2026-07-06T14:45:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-06T17:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4647,MU4647,CES4647,,,,,78102A,xiamen air,mf,cxa,8782,mf8782,cxa8782,
2026-07-06,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,216,,2026-07-06T14:45:00+00:00,2026-07-06T14:45:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-06T17:15:00+00:00,,,,,,China Express Airlines,G5,HXA,9754,G59754,HXA9754,,,,,78102A,xiamen air,mf,cxa,8782,mf8782,cxa8782,
2026-07-06,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,210,,2026-07-06T14:45:00+00:00,2026-07-06T14:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-06T17:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,8540,MU8540,CES8540,,,,,78091D,shanghai airlines,fm,csh,9540,fm9540,csh9540,
2026-07-06,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,T3,322,,2026-07-06T14:30:00+00:00,2026-07-06T14:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-06T17:40:00+00:00,,,,,,Urumqi Air,UQ,CUH,7563,UQ7563,CUH7563,,,,,780B5F,hainan airlines,hu,chh,7563,hu7563,chh7563,
2026-07-06,scheduled,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,T3,322,,2026-07-06T14:30:00+00:00,2026-07-06T14:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-06T17:40:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,1233,HX1233,CRK1233,,,,,780B5F,hainan airlines,hu,chh,7563,hu7563,chh7563,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,8,,2026-07-06T12:00:00+00:00,2026-07-06T12:00:00+00:00,,,,Dallas/Fort Worth International,America/Chicago,DFW,KDFW,D,,,2026-07-06T12:30:00+00:00,15.0,,,,,American Airlines,AA,AAL,7261,AA7261,AAL7261,,,,,7C4923,qantas,qf,qfa,7,qf7,qfa7,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7686,VS7686,VIR7686,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Virgin Australia,VA,VOZ,7004,VA7004,VOZ7004,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,United Airlines,UA,UAL,6770,UA6770,UAL6770,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Turkish Airlines,TK,THY,8762,TK8762,THY8762,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Thai Airways,TG,THA,4825,TG4825,THA4825,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4249,SQ4249,SIA4249,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6552,OZ6552,AAR6552,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,7964,NH7964,ANA7964,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Etihad Airways,EY,ETD,4435,EY4435,ETD4435,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Air China,CA,CCA,5128,CA5128,CCA5128,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
2026-07-06,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,,2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,2,2026-07-06T16:55:00+00:00,,,,,,Air Canada,AC,ACA,6105,AC6105,ACA6105,,,,,C81D80,air new zealand,nz,anz,104,nz104,anz104,
