flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-11,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,J,,2026-09-11T09:35:00+00:00,2026-09-11T09:35:00+00:00,,2026-09-11T09:46:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,13,2026-09-11T11:55:00+00:00,11.0,,,,,West Air,PN,CHB,6454,PN6454,CHB6454,,,,,780CC8,,,,,,,
2026-09-11,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,42C,,2026-09-11T08:30:00+00:00,2026-09-11T08:30:00+00:00,,2026-09-11T08:30:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T10:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4848,SQ4848,SIA4848,,,,,800579,,air india,ai,aic,2678,ai2678,aic2678
2026-09-11,scheduled,,Rockhampton,Australia/Brisbane,ROK,YBRK,,,,2026-09-11T12:35:00+00:00,2026-09-11T12:35:00+00:00,,2026-09-11T12:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,D02,2026-09-11T13:45:00+00:00,,,,,,Alliance Airlines,QQ,QLK,1845,QQ1845,QLK1845,,,,,7C68A2,,,,,,,
2026-09-11,active,,Cooma,Australia/Sydney,OOM,YCOM,,,,2026-09-11T11:20:00+00:00,2026-09-11T11:20:00+00:00,2026-09-11T11:10:00+00:00,2026-09-11T11:10:00+00:00,2026-09-11T11:10:00+00:00,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,D02,2026-09-11T13:30:00+00:00,,,,,,QantasLink,,QLK,2864,,QLK2864,,,,,7CB05E,,,,,,,
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,2026-09-11T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,04,2026-09-11T11:15:00+00:00,15.0,,,,,Qantas,QF,QFA,5272,QF5272,QFA5272,,,,,8017FF,,indigo,6e,igo,355,6e355,igo355
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,2026-09-11T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,04,2026-09-11T11:15:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9256,JL9256,JTL9256,,,,,8017FF,,indigo,6e,igo,355,6e355,igo355
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T08:50:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-11T17:20:00+00:00,,,,,,Qantas,QF,QFA,8761,QF8761,QFA8761,,,,,80177E,,indigo,6e,igo,1163,6e1163,igo1163
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-11T11:10:00+00:00,,,,,,Air India,AI,AIC,9487,AI9487,AIC9487,,,,,8016AF,,air india express,ix,axb,1050,ix1050,axb1050
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T08:45:00+00:00,2026-09-11T08:45:00+00:00,,2026-09-11T09:07:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-11T13:50:00+00:00,22.0,,,,,Turkish Airlines,TK,THY,7852,TK7852,THY7852,,,,,8018BE,,indigo,6e,igo,17,6e17,igo17
2026-09-11,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-09-11T08:35:00+00:00,2026-09-11T08:35:00+00:00,,2026-09-11T08:35:00+00:00,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,,,,2026-09-11T13:15:00+00:00,,,,,,Air India,AI,AIC,6749,AI6749,AIC6749,,,,,,,air mauritius,mk,mau,749,mk749,mau749
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,25,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,1,,2026-09-11T14:50:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3376,UL3376,ALK3376,,,,,7C6DB8,,qantas,qf,qfa,623,qf623,qfa623
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,25,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,1,,2026-09-11T14:50:00+00:00,,,,,,Emirates,EK,UAE,5623,EK5623,UAE5623,,,,,7C6DB8,,qantas,qf,qfa,623,qf623,qfa623
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,25,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,1,,2026-09-11T14:50:00+00:00,,,,,,Air Niugini,PX,ANG,3041,PX3041,ANG3041,,,,,7C6DB8,,qantas,qf,qfa,623,qf623,qfa623
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,7046,VA7046,VOZ7046,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,United Airlines,UA,UAL,6784,UA6784,UAL6784,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,Turkish Airlines,TK,THY,8732,TK8732,THY8732,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4228,SQ4228,SIA4228,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,Etihad Airways,EY,ETD,4404,EY4404,ETD4404,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,Air China,CA,CCA,5134,CA5134,CCA5134,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,3,2026-09-11T17:25:00+00:00,,,,,,EVA Air,BR,EVA,3202,BR3202,EVA3202,,,,,C82258,,air new zealand,nz,anz,146,nz146,anz146
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,78,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-11T19:20:00+00:00,,,,,,Japan Airlines,JL,JTL,7910,JL7910,JTL7910,,,,,789275,,cathay pacific,cx,cpa,150,cx150,cpa150
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,78,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-11T19:20:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5648,OM5648,MGL5648,,,,,789275,,cathay pacific,cx,cpa,150,cx150,cpa150
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,78,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-11T19:20:00+00:00,,,,,,Swiss,LX,SWR,9506,LX9506,SWR9506,,,,,789275,,cathay pacific,cx,cpa,150,cx150,cpa150
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,78,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-11T19:20:00+00:00,,,,,,Lufthansa,LH,DLH,7002,LH7002,DLH7002,,,,,789275,,cathay pacific,cx,cpa,150,cx150,cpa150
2026-09-11,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,78,,2026-09-11T12:20:00+00:00,2026-09-11T12:20:00+00:00,,2026-09-11T12:20:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-11T19:20:00+00:00,,,,,,Finnair,AY,FIN,5100,AY5100,FIN5100,,,,,789275,,cathay pacific,cx,cpa,150,cx150,cpa150
2026-09-11,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B35,,2026-09-11T08:40:00+00:00,2026-09-11T08:40:00+00:00,,2026-09-11T08:54:00+00:00,,Peretola,Europe/Rome,FLR,LIRQ,,,,2026-09-11T10:40:00+00:00,14.0,,,,,KLM,WA,KLC,1651,WA1651,KLC1651,,,,,486483,,,,,,,
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,Virgin Australia,VA,VOZ,7025,VA7025,VOZ7025,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,United Airlines,UA,UAL,6783,UA6783,UAL6783,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,Turkish Airlines,TK,THY,8739,TK8739,THY8739,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,Singapore Airlines,SQ,SIA,4234,SQ4234,SIA4234,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,Etihad Airways,EY,ETD,4428,EY4428,ETD4428,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15,,2026-09-11T15:30:00+00:00,2026-09-11T15:30:00+00:00,,2026-09-11T16:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,5,2026-09-11T17:45:00+00:00,30.0,,,,,Air China,CA,CCA,5135,CA5135,CCA5135,,,,,C82B16,,air new zealand,nz,anz,125,nz125,anz125
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,5,,2026-09-11T15:20:00+00:00,2026-09-11T15:20:00+00:00,,2026-09-11T15:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I03,2026-09-11T17:15:00+00:00,10.0,,,,,American Airlines,AA,AAL,7269,AA7269,AAL7269,,,,,7C1474,,qantas,qf,qfa,126,qf126,qfa126
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,5,,2026-09-11T15:20:00+00:00,2026-09-11T15:20:00+00:00,,2026-09-11T15:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I03,2026-09-11T17:15:00+00:00,10.0,,,,,China Airlines,CI,CAL,8638,CI8638,CAL8638,,,,,7C1474,,qantas,qf,qfa,126,qf126,qfa126
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,5,,2026-09-11T15:20:00+00:00,2026-09-11T15:20:00+00:00,,2026-09-11T15:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I03,2026-09-11T17:15:00+00:00,10.0,,,,,Air Tahiti Nui,TN,THT,1405,TN1405,THT1405,,,,,7C1474,,qantas,qf,qfa,126,qf126,qfa126
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,5,,2026-09-11T15:20:00+00:00,2026-09-11T15:20:00+00:00,,2026-09-11T15:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I03,2026-09-11T17:15:00+00:00,10.0,,,,,Emirates,EK,UAE,5007,EK5007,UAE5007,,,,,7C1474,,qantas,qf,qfa,126,qf126,qfa126
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,5,,2026-09-11T15:20:00+00:00,2026-09-11T15:20:00+00:00,,2026-09-11T15:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I03,2026-09-11T17:15:00+00:00,10.0,,,,,Finnair,AY,FIN,4866,AY4866,FIN4866,,,,,7C1474,,qantas,qf,qfa,126,qf126,qfa126
2026-09-11,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-09-11T15:15:00+00:00,2026-09-11T15:15:00+00:00,,2026-09-11T15:15:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,7,2026-09-11T17:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4031,MU4031,CES4031,,,,,7C6DEA,,qantas,qf,qfa,156,qf156,qfa156
