flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B20,,2026-09-02T03:25:00+00:00,2026-09-02T03:25:00+00:00,,2026-09-02T03:48:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-09-02T08:20:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9902,GA9902,GIA9902,,,,,8964C2,,etihad airways,ey,etd,121,ey121,etd121
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B20,,2026-09-02T03:25:00+00:00,2026-09-02T03:25:00+00:00,,2026-09-02T03:48:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-09-02T08:20:00+00:00,23.0,,,,,Condor,DE,CFG,5401,DE5401,CFG5401,,,,,8964C2,,etihad airways,ey,etd,121,ey121,etd121
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B24,,2026-09-02T03:20:00+00:00,2026-09-02T03:20:00+00:00,,2026-09-02T03:43:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-09-02T08:30:00+00:00,23.0,,,,,Swiss,LX,SWR,4201,LX4201,SWR4201,,,,,896713,,etihad airways,ey,etd,143,ey143,etd143
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B24,,2026-09-02T03:20:00+00:00,2026-09-02T03:20:00+00:00,,2026-09-02T03:43:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-09-02T08:30:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9032,GA9032,GIA9032,,,,,896713,,etihad airways,ey,etd,143,ey143,etd143
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A8,,2026-09-02T03:20:00+00:00,2026-09-02T03:20:00+00:00,,2026-09-02T03:43:00+00:00,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,,,2026-09-02T08:40:00+00:00,23.0,,,,,Condor,DE,CFG,5413,DE5413,CFG5413,,,,,8966BE,,etihad airways,ey,etd,133,ey133,etd133
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-09-02T08:10:00+00:00,23.0,,,,,Air New Zealand,NZ,ANZ,4241,NZ4241,ANZ4241,,,,,896408,,etihad airways,ey,etd,145,ey145,etd145
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C34,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-09-02T08:10:00+00:00,23.0,,,,,Gulf Air,GF,GFA,5111,GF5111,GFA5111,,,,,896408,,etihad airways,ey,etd,145,ey145,etd145
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C35,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-02T07:50:00+00:00,23.0,,,,,SAS,SK,SAS,6569,SK6569,SAS6569,,,,,89656D,,etihad airways,ey,etd,81,ey81,etd81
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C35,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-02T07:50:00+00:00,23.0,,,,,AirSERBIA,JU,ASL,8704,JU8704,ASL8704,,,,,89656D,,etihad airways,ey,etd,81,ey81,etd81
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C35,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-02T07:50:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9062,GA9062,GIA9062,,,,,89656D,,etihad airways,ey,etd,81,ey81,etd81
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C35,,2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,,2026-09-02T03:38:00+00:00,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-02T07:50:00+00:00,23.0,,,,,Alitalia,AZ,AZA,7067,AZ7067,AZA7067,,,,,89656D,,etihad airways,ey,etd,81,ey81,etd81
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,D48,,2026-09-02T02:30:00+00:00,2026-09-02T02:30:00+00:00,,2026-09-02T02:54:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-09-02T07:35:00+00:00,24.0,,,,,avianca,AV,AVA,2421,AV2421,AVA2421,,,,,8964FF,,etihad airways,ey,etd,111,ey111,etd111
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C37,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:48:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-02T08:35:00+00:00,23.0,,,,,SAS,SK,SAS,6519,SK6519,SAS6519,,,,,8963AA,,etihad airways,ey,etd,392,ey392,etd392
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C37,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:48:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-02T08:35:00+00:00,23.0,,,,,Egyptair,MS,MSR,8062,MS8062,MSR8062,,,,,8963AA,,etihad airways,ey,etd,392,ey392,etd392
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C37,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:48:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-02T08:35:00+00:00,23.0,,,,,Air Seychelles,HM,SEY,5522,HM5522,SEY5522,,,,,8963AA,,etihad airways,ey,etd,392,ey392,etd392
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B17,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:53:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-09-02T08:10:00+00:00,28.0,,,,,Air Europa,UX,AEA,2702,UX2702,AEA2702,,,,,8964FD,,etihad airways,ey,etd,101,ey101,etd101
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B17,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:53:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-09-02T08:10:00+00:00,28.0,,,,,STARLUX,JX,SJX,7309,JX7309,SJX7309,,,,,8964FD,,etihad airways,ey,etd,101,ey101,etd101
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B17,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:53:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-09-02T08:10:00+00:00,28.0,,,,,Garuda Indonesia,GA,GIA,9058,GA9058,GIA9058,,,,,8964FD,,etihad airways,ey,etd,101,ey101,etd101
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B17,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:53:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-09-02T08:10:00+00:00,28.0,,,,,avianca,AV,AVA,2415,AV2415,AVA2415,,,,,8964FD,,etihad airways,ey,etd,101,ey101,etd101
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A2,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,2026-09-02T02:35:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-02T08:15:00+00:00,10.0,,,,,Garuda Indonesia,GA,GIA,9832,GA9832,GIA9832,,,,,8966AC,,etihad airways,ey,etd,43,ey43,etd43
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,2026-09-02T02:35:00+00:00,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-09-02T07:15:00+00:00,25.0,,,,,Air New Zealand,NZ,ANZ,4275,NZ4275,ANZ4275,,,,,89664C,,etihad airways,ey,etd,45,ey45,etd45
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,2026-09-02T02:35:00+00:00,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-09-02T07:15:00+00:00,25.0,,,,,Gulf Air,GF,GFA,5107,GF5107,GFA5107,,,,,89664C,,etihad airways,ey,etd,45,ey45,etd45
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,2026-09-02T02:35:00+00:00,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-09-02T07:15:00+00:00,25.0,,,,,Garuda Indonesia,GA,GIA,9052,GA9052,GIA9052,,,,,89664C,,etihad airways,ey,etd,45,ey45,etd45
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,D47,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:33:00+00:00,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-09-02T07:20:00+00:00,28.0,,,,,China Eastern Airlines,MU,CES,4373,MU4373,CES4373,,,,,8966D4,,etihad airways,ey,etd,757,ey757,etd757
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,D47,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:33:00+00:00,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-09-02T07:20:00+00:00,28.0,,,,,Kuwait Airways,KU,KAC,6813,KU6813,KAC6813,,,,,8966D4,,etihad airways,ey,etd,757,ey757,etd757
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,TAP Air Portugal,TP,TAP,6934,TP6934,TAP6934,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,SAS,SK,SAS,6546,SK6546,SAS6546,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,China Eastern Airlines,MU,CES,4389,MU4389,CES4389,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,Kuwait Airways,KU,KAC,6875,KU6875,KAC6875,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,Air Seychelles,HM,SEY,5462,HM5462,SEY5462,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C33,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:28:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,B,A04,,2026-09-02T08:20:00+00:00,23.0,,,,,Gulf Air,GF,GFA,5139,GF5139,GFA5139,,,,,8964BD,,etihad airways,ey,etd,747,ey747,etd747
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:32:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-02T07:05:00+00:00,27.0,,,,,Air New Zealand,NZ,ANZ,4285,NZ4285,ANZ4285,,,,,896354,,etihad airways,ey,etd,77,ey77,etd77
2026-09-02,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B10,,2026-09-02T02:05:00+00:00,2026-09-02T02:05:00+00:00,,2026-09-02T02:32:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-02T07:05:00+00:00,27.0,,,,,Garuda Indonesia,GA,GIA,9050,GA9050,GIA9050,,,,,896354,,etihad airways,ey,etd,77,ey77,etd77
