flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:30:00+00:00,2026-07-21T09:30:00+00:00,,,,Charleroi Brussels South,Europe/Brussels,CRL,EBCI,,,,2026-07-21T11:45:00+00:00,,,,,,Ryanair,FR,RYR,2834,FR2834,RYR2834,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:25:00+00:00,2026-07-21T09:25:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,B,,,2026-07-21T11:45:00+00:00,15.0,,,,,Eurowings,EW,EWG,9441,EW9441,EWG9441,,,,,3C55C1,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:20:00+00:00,2026-07-21T09:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,B24,,2026-07-21T11:40:00+00:00,,,,,,KLM,KL,KLM,1498,KL1498,KLM1498,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:20:00+00:00,2026-07-21T09:20:00+00:00,,,,Ibiza,Europe/Madrid,IBZ,LEIB,,,03,2026-07-21T10:30:00+00:00,,,,,,Ryanair,FR,RYR,3129,FR3129,RYR3129,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:20:00+00:00,2026-07-21T09:20:00+00:00,,,,Hamburg Airport,Europe/Berlin,HAM,EDDH,1,,3,2026-07-21T12:00:00+00:00,15.0,,,,,Eurowings,EW,EWG,7521,EW7521,EWG7521,,,,,503E9B,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:15:00+00:00,2026-07-21T09:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-21T16:30:00+00:00,,,,,,Qatar Airways,QR,QTR,138,QR138,QTR138,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:15:00+00:00,2026-07-21T09:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-07-21T10:40:00+00:00,,,,,,Iberia,IB,IBE,404,IB404,IBE404,,,,,344417,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:10:00+00:00,2026-07-21T09:10:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,1,,,2026-07-21T11:00:00+00:00,,,,,,Vueling,VY,VLG,8002,VY8002,VLG8002,,,,,344645,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:10:00+00:00,2026-07-21T09:10:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-07-21T10:35:00+00:00,,,,,,Ryanair,FR,RYR,8231,FR8231,RYR8231,,,,,,,,,,,,
2026-07-21,scheduled,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-07-21T15:30:00+00:00,2026-07-21T15:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-21T16:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,2134,PR2134,PAL2134,,,,,,,,,,,,
2026-07-21,scheduled,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-07-21T15:30:00+00:00,2026-07-21T15:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-21T16:40:00+00:00,,,,,,Qatar Airways,QR,QTR,4960,QR4960,QTR4960,,,,,,,philippine airlines,pr,pal,2134,pr2134,pal2134
2026-07-21,scheduled,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-07-21T15:30:00+00:00,2026-07-21T15:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-21T16:40:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5938,MH5938,MAS5938,,,,,,,philippine airlines,pr,pal,2134,pr2134,pal2134
2026-07-21,scheduled,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-07-21T15:30:00+00:00,2026-07-21T15:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-07-21T16:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5122,SQ5122,SIA5122,,,,,,,philippine airlines,pr,pal,2134,pr2134,pal2134
2026-07-21,scheduled,,Baneasa,Europe/Bucharest,BBU,LRBS,,,,2026-07-21T10:10:00+00:00,2026-07-21T10:10:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,,,2026-07-21T11:20:00+00:00,,,,,,Wizz Air,W6,WZZ,3153,W63153,WZZ3153,,,,,471D5B,,,,,,,
2026-07-21,active,,Cairo International Airport,Africa/Cairo,CAI,HECA,1,,11.0,2026-07-21T03:35:00+00:00,2026-07-21T03:35:00+00:00,2026-07-21T04:06:00+00:00,2026-07-21T04:06:00+00:00,2026-07-21T04:06:00+00:00,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T08:00:00+00:00,11.0,2026-07-21T08:11:00+00:00,,,,Air Arabia,G9,ABY,425,G9425,ABY425,,,,,89670A,,,,,,,
2026-07-21,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,,,,2026-07-21T11:55:00+00:00,2026-07-21T11:55:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-21T12:05:00+00:00,,,,,,Qatar Airways,QR,QTR,8759,QR8759,QTR8759,,,,,,,,,,,,
2026-07-21,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,,,,2026-07-21T11:55:00+00:00,2026-07-21T11:55:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-07-21T16:30:00+00:00,8.0,,,,,Etihad Airways,EY,ETD,915,EY915,ETD915,,,,,89650A,,,,,,,
2026-07-21,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,,,,2026-07-21T11:45:00+00:00,2026-07-21T11:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-22T01:00:00+00:00,23.0,,,,,Etihad Airways,EY,ETD,935,EY935,ETD935,,,,,896357,,,,,,,
2026-07-21,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,,,,2026-07-21T11:30:00+00:00,2026-07-21T11:30:00+00:00,,,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-07-21T14:00:00+00:00,,,,,,Syrian Air,RB,SYR,504,RB504,SYR504,,,,,,,,,,,,
2026-07-21,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A1,,2026-07-21T10:35:00+00:00,2026-07-21T10:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-07-21T15:05:00+00:00,27.0,,,,,avianca,AV,AVA,2419,AV2419,AVA2419,,,,,8963CC,,etihad airways,ey,etd,65,ey65,etd65
2026-07-21,scheduled,,Assiut,Africa/Cairo,ATZ,HEAT,,,,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,,,,Kuwait International,Asia/Kuwait,KWI,OKKK,5,,,2026-07-21T13:50:00+00:00,,,,,,Jazeera Airways,J9,JZR,702,J9702,JZR702,,,,,,,,,,,,
2026-07-21,scheduled,,Assiut,Africa/Cairo,ATZ,HEAT,,,,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-21T13:15:00+00:00,,,,,,Air Cairo,SM,MSC,465,SM465,MSC465,,,,,,,,,,,,
2026-07-21,scheduled,,Assiut,Africa/Cairo,ATZ,HEAT,,,,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-21T13:15:00+00:00,,,,,,Egyptair,MS,MSR,8239,MS8239,MSR8239,,,,,,,air cairo,sm,msc,465,sm465,msc465
2026-07-21,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D73,,2026-07-21T06:00:00+00:00,2026-07-21T06:00:00+00:00,,,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,,5A,2026-07-21T08:40:00+00:00,,,,,,Delta Air Lines,DL,DAL,7486,DL7486,DAL7486,,,,,4854C7,,transavia,hv,tra,6151,hv6151,tra6151
