flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-02,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-02T14:45:00+00:00,2026-08-02T14:45:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,4,,2026-08-02T18:05:00+00:00,,,,,,Citilink,QG,CTV,784,QG784,CTV784,,,,,,,,,,,8A0377
2026-08-02,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-02T14:10:00+00:00,2026-08-02T14:10:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-02T17:05:00+00:00,,,,,,Lion Air,JT,LNI,661,JT661,LNI661,,,,,,,,,,,
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-02T14:05:00+00:00,2026-08-02T14:05:00+00:00,,,,Longnan Chengzhou Airport,,LNL,ZLLN,,,,2026-08-02T15:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,3707,SC3707,CDG3707,,china express airlines,g5,hxa,4445,g54445,hxa4445,,,,780F8C
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-02T14:05:00+00:00,2026-08-02T14:05:00+00:00,,,,Longnan Chengzhou Airport,,LNL,ZLLN,,,,2026-08-02T15:15:00+00:00,,,,,,Xiamen Air,MF,CXA,4385,MF4385,CXA4385,,china express airlines,g5,hxa,4445,g54445,hxa4445,,,,780F8C
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-02T14:05:00+00:00,2026-08-02T14:05:00+00:00,,,,Longnan Chengzhou Airport,,LNL,ZLLN,,,,2026-08-02T15:15:00+00:00,,,,,,Loong Air,GJ,CDC,5957,GJ5957,CDC5957,,china express airlines,g5,hxa,4445,g54445,hxa4445,,,,780F8C
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-02T14:05:00+00:00,2026-08-02T14:05:00+00:00,,,,Longnan Chengzhou Airport,,LNL,ZLLN,,,,2026-08-02T15:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4379,3U4379,CSC4379,,china express airlines,g5,hxa,4445,g54445,hxa4445,,,,780F8C
2026-08-02,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-02T13:35:00+00:00,2026-08-02T13:35:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-02T15:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5515,3U5515,CSC5515,,chengdu airlines,eu,uea,1847,eu1847,uea1847,,,,78136C
2026-08-02,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-02T13:35:00+00:00,2026-08-02T13:35:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-02T15:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9253,CZ9253,CSN9253,,chengdu airlines,eu,uea,1847,eu1847,uea1847,,,,78136C
2026-08-02,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-02T13:35:00+00:00,2026-08-02T13:35:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-02T15:45:00+00:00,,,,,,Loong Air,GJ,CDC,5023,GJ5023,CDC5023,,chengdu airlines,eu,uea,1847,eu1847,uea1847,,,,78136C
2026-08-02,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-02T13:35:00+00:00,2026-08-02T13:35:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-02T15:45:00+00:00,,,,,,Tibet Airlines,TV,TBA,5023,TV5023,TBA5023,,chengdu airlines,eu,uea,1847,eu1847,uea1847,,,,78136C
2026-08-02,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-02T13:40:00+00:00,2026-08-02T13:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,6,2026-08-02T16:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1273,ZH1273,CSZ1273,,air china,ca,cca,1273,ca1273,cca1273,,,,
2026-08-02,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-02T13:40:00+00:00,2026-08-02T13:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,6,2026-08-02T16:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3817,NZ3817,ANZ3817,,air china,ca,cca,1273,ca1273,cca1273,,,,
2026-08-02,scheduled,,,Kanas,Asia/Shanghai,KJI,ZWKN,,1-4,,2026-08-02T15:10:00+00:00,2026-08-02T15:10:00+00:00,,,,"Fuyun Koktokay Airport
",,FYN,ZWFY,,,,2026-08-02T16:00:00+00:00,,,,,,Urumqi Air,UQ,CUH,3606,UQ3606,CUH3606,,,,,,,,,,,
2026-08-02,scheduled,,,Ordu Giresun Airport,,OGU,LTCB,,,,2026-08-02T10:50:00+00:00,2026-08-02T10:50:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-02T12:45:00+00:00,,,,,,Turkish Airlines,TK,THY,2849,TK2849,THY2849,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T13:05:00+00:00,2026-08-02T13:05:00+00:00,,,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-08-02T15:35:00+00:00,,,,,,SCAT,DV,VSV,773,DV773,VSV773,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T13:00:00+00:00,2026-08-02T13:00:00+00:00,,,,Ust-kamenogorsk,Asia/Almaty,UKK,UASK,,,,2026-08-02T14:35:00+00:00,,,,,,Air Astana,KC,KZR,345,KC345,KZR345,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T13:00:00+00:00,2026-08-02T13:00:00+00:00,,,,Ust-kamenogorsk,Asia/Almaty,UKK,UASK,,,,2026-08-02T14:35:00+00:00,,,,,,Etihad Airways,EY,ETD,5294,EY5294,ETD5294,,air astana,kc,kzr,345,kc345,kzr345,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:50:00+00:00,2026-08-02T12:50:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-02T14:35:00+00:00,,,,,,Air Falcon,FS,FPK,7058,FS7058,FPK7058,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:50:00+00:00,2026-08-02T12:50:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-02T14:35:00+00:00,,,,,,,W1,W1,4607,W14607,W14607,,air falcon,fs,fpk,7058,fs7058,fpk7058,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:30:00+00:00,2026-08-02T12:30:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-02T14:20:00+00:00,,,,,,Air Falcon,FS,FPK,7327,FS7327,FPK7327,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:30:00+00:00,2026-08-02T12:30:00+00:00,,,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-02T14:20:00+00:00,,,,,,,W1,W1,4685,W14685,W14685,,air falcon,fs,fpk,7327,fs7327,fpk7327,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,,,,2026-08-02T12:20:00+00:00,2026-08-02T12:20:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,,,,2026-08-02T16:20:00+00:00,,,,,,Cathay Pacific,CX,CPA,7,CX7,CPA7,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:15:00+00:00,2026-08-02T12:15:00+00:00,,,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-08-02T14:15:00+00:00,,,,,,VietJet Qazaqstan,IQ,QAZ,423,IQ423,QAZ423,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-02T12:15:00+00:00,2026-08-02T12:15:00+00:00,,,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-08-02T14:15:00+00:00,,,,,,,H1,H1,9605,H19605,H19605,,vietjet qazaqstan,iq,qaz,423,iq423,qaz423,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-08-02T12:10:00+00:00,2026-08-02T12:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-02T17:00:00+00:00,,,,,,Air Astana,KC,KZR,921,KC921,KZR921,,,,,,,,,,,
2026-08-02,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-08-02T12:10:00+00:00,2026-08-02T12:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-02T17:00:00+00:00,,,,,,Lufthansa,LH,DLH,9613,LH9613,DLH9613,,air astana,kc,kzr,921,kc921,kzr921,,,,
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C53,,2026-08-02T16:05:00+00:00,2026-08-02T16:05:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-02T18:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,9829,MU9829,CES9829,,,,,,,,,,,780FE9
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C57,,2026-08-02T16:00:00+00:00,2026-08-02T16:00:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,T2,,,2026-08-02T17:20:00+00:00,,,,,,China United Airlines,KN,CUA,5606,KN5606,CUA5606,,,,,,,,,,,
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C57,,2026-08-02T16:00:00+00:00,2026-08-02T16:00:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,T2,,,2026-08-02T17:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,8146,MU8146,CES8146,,china united airlines,kn,cua,5606,kn5606,cua5606,,,,
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,D61,,2026-08-02T15:55:00+00:00,2026-08-02T15:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,4,2026-08-02T18:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,9891,MU9891,CES9891,,,,,,,,,,,780B79
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B19,,2026-08-02T15:55:00+00:00,2026-08-02T15:55:00+00:00,,,,Luzhou,Asia/Shanghai,LZO,ZULZ,,,,2026-08-02T17:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3216,3U3216,CSC3216,,,,,,,,,,,
2026-08-02,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B19,,2026-08-02T15:55:00+00:00,2026-08-02T15:55:00+00:00,,,,Luzhou,Asia/Shanghai,LZO,ZULZ,,,,2026-08-02T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4504,MF4504,CXA4504,,sichuan airlines,3u,csc,3216,3u3216,csc3216,,,,
