flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-21,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A12,0.0,2026-09-21T09:25:00+00:00,2026-09-21T09:25:00+00:00,,2026-09-21T09:19:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,35,,2026-09-21T17:30:00+00:00,,,,,,Air Canada,AC,ACA,5881,AC5881,ACA5881,,,,,76CEF5,singapore airlines,sq,sia,12,sq12,sia12,
2026-09-21,scheduled,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-21T13:50:00+00:00,2026-09-21T13:50:00+00:00,,,,Port Macquarie,Australia/Sydney,PQQ,YPMQ,,,,2026-09-21T14:19:00+00:00,,,,,,CareFlight,,CFH,21,,CFH21,,,,,7C7EF0,,,,,,,
2026-09-21,scheduled,,Port Macquarie,Australia/Sydney,PQQ,YPMQ,,,,2026-09-21T14:50:00+00:00,2026-09-21T14:50:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-09-21T15:49:00+00:00,,,,,,CareFlight,,CFH,21,,CFH21,,,,,7C7EF0,,,,,,,
2026-09-21,scheduled,,Perth International,Australia/Perth,PER,YPPH,4,15,0.0,2026-09-21T10:50:00+00:00,2026-09-21T10:50:00+00:00,,2026-09-21T10:50:00+00:00,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-09-21T12:55:00+00:00,,,,,,QantasLink,,NWK,1730,,NWK1730,,,,,7C6842,,,,,,,
2026-09-21,active,,Okadama,Asia/Tokyo,OKD,RJCO,,1,0.0,2026-09-21T10:35:00+00:00,2026-09-21T10:35:00+00:00,2026-09-21T10:31:00+00:00,2026-09-21T10:31:00+00:00,2026-09-21T10:31:00+00:00,Hakodate,Asia/Tokyo,HKD,RJCH,,,,2026-09-21T11:15:00+00:00,,,,,,Japan Airlines,JL,JAL,2745,JL2745,JAL2745,,,,,846682,,,,,,,
2026-09-21,active,,Okadama,Asia/Tokyo,OKD,RJCO,,1,11.0,2026-09-21T09:55:00+00:00,2026-09-21T09:55:00+00:00,2026-09-21T10:06:00+00:00,2026-09-21T10:06:00+00:00,2026-09-21T10:06:00+00:00,Nakashibetsu,Asia/Tokyo,SHB,RJCN,,,,2026-09-21T10:45:00+00:00,3.0,2026-09-21T10:48:00+00:00,,2026-09-21T10:48:00+00:00,,Japan Airlines,JL,JAL,2731,JL2731,JAL2731,,,,,8462EE,,,,,,,
2026-09-21,active,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,155,0.0,2026-09-21T10:40:00+00:00,2026-09-21T10:40:00+00:00,,2026-09-21T10:30:00+00:00,,Cheongju,Asia/Seoul,CJJ,RKTU,,,1,2026-09-21T13:05:00+00:00,,,,,,Aero K,RF,EOK,391,RF391,EOK391,,,,,71C743,,,,,,,
2026-09-21,active,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,R,1.0,2026-09-21T10:30:00+00:00,2026-09-21T10:30:00+00:00,,2026-09-21T10:31:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-21T11:40:00+00:00,,,,,,Japan Airlines,JL,JAL,3083,JL3083,JAL3083,,,,,850E14,,,,,,,
2026-09-21,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H147,0.0,2026-09-21T13:00:00+00:00,2026-09-21T13:00:00+00:00,,2026-09-21T13:00:00+00:00,,,,NNG,ZGNN,T2,,4,2026-09-21T16:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5812,EY5812,ETD5812,,,,,782244,china eastern airlines,mu,ces,6365,mu6365,ces6365,
2026-09-21,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H147,0.0,2026-09-21T13:00:00+00:00,2026-09-21T13:00:00+00:00,,2026-09-21T13:00:00+00:00,,,,NNG,ZGNN,T2,,4,2026-09-21T16:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7588,MF7588,CXA7588,,,,,782244,china eastern airlines,mu,ces,6365,mu6365,ces6365,
2026-09-21,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,304,0.0,2026-09-21T12:50:00+00:00,2026-09-21T12:50:00+00:00,,2026-09-21T12:50:00+00:00,,,,NNG,ZGNN,T2,,6,2026-09-21T16:00:00+00:00,,,,,,Hainan Airlines,HU,CHH,4204,HU4204,CHH4204,,,,,78163E,gx airlines,gx,cbg,8828,gx8828,cbg8828,
2026-09-21,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,0.0,2026-09-21T12:30:00+00:00,2026-09-21T12:30:00+00:00,,2026-09-21T12:30:00+00:00,,,,NNG,ZGNN,T2,,3,2026-09-21T16:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1114,3U1114,CSC1114,,,,,78088D,china southern airlines,cz,csn,3278,cz3278,csn3278,
2026-09-21,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T14:20:00+00:00,2026-09-21T14:20:00+00:00,,,,,,NNG,ZGNN,,,7,2026-09-21T15:55:00+00:00,,,,,,Kunming Airlines,KY,KNA,6657,KY6657,KNA6657,,,,,7809D2,tibet airlines,tv,tba,9967,tv9967,tba9967,
2026-09-21,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T14:20:00+00:00,2026-09-21T14:20:00+00:00,,,,,,NNG,ZGNN,,,7,2026-09-21T15:55:00+00:00,,,,,,Loong Air,GJ,CDC,5503,GJ5503,CDC5503,,,,,7809D2,tibet airlines,tv,tba,9967,tv9967,tba9967,
2026-09-21,scheduled,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,29.0,2026-09-21T04:45:00+00:00,2026-09-21T04:45:00+00:00,,2026-09-21T05:14:00+00:00,,Minsk National 2,Europe/Minsk,MSQ,UMMS,,,,2026-09-21T08:05:00+00:00,,,,,,Belavia,B2,BRU,6740,B26740,BRU6740,,,,,510077,,,,,,,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4009,MU4009,CES4009,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3377,UL3377,ALK3377,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,Bangkok Airways,PG,BKP,4540,PG4540,BKP4540,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,KLM,KL,KLM,4895,KL4895,KLM4895,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,Japan Airlines,JL,JTL,7890,JL7890,JTL7890,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,Fiji Airways,FJ,FJI,5324,FJ5324,FJI5324,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,Emirates,EK,UAE,5035,EK5035,UAE5035,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,0.0,2026-09-21T12:05:00+00:00,2026-09-21T12:05:00+00:00,,2026-09-21T12:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-21T18:15:00+00:00,,,,,,Finnair,AY,FIN,5014,AY5014,FIN5014,,,,,7C1464,qantas,qf,qfa,35,qf35,qfa35,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,5,24.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:24:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,D1,2026-09-21T13:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6805,SQ6805,SIA6805,,,,,7C7A45,virgin australia,va,voz,841,va841,voz841,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,5,24.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:24:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,D1,2026-09-21T13:25:00+00:00,,,,,,Qatar Airways,QR,QTR,6367,QR6367,QTR6367,,,,,7C7A45,virgin australia,va,voz,841,va841,voz841,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,5,24.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:24:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,D1,2026-09-21T13:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1023,CZ1023,CSN1023,,,,,7C7A45,virgin australia,va,voz,841,va841,voz841,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,4,0.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-21T13:25:00+00:00,,,,,,AlphaSky,AS,JAG,5066,AS5066,JAG5066,,,,,7C77F9,qantas,qf,qfa,442,qf442,qfa442,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,4,0.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-21T13:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4125,MU4125,CES4125,,,,,7C77F9,qantas,qf,qfa,442,qf442,qfa442,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,4,0.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-21T13:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1807,NZ1807,ANZ1807,,,,,7C77F9,qantas,qf,qfa,442,qf442,qfa442,
2026-09-21,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,4,0.0,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,2026-09-21T12:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-21T13:25:00+00:00,,,,,,IndiGo,6E,IGO,4822,6E4822,IGO4822,,,,,7C77F9,qantas,qf,qfa,442,qf442,qfa442,
2026-09-21,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,D61,0.0,2026-09-21T07:00:00+00:00,2026-09-21T07:00:00+00:00,,2026-09-21T07:00:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-09-21T09:45:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3166,VN3166,HVN3166,,,,,34840A,air europa,ux,aea,1503,ux1503,aea1503,
2026-09-21,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,52,,2026-09-21T11:30:00+00:00,2026-09-21T11:30:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7219,EU7219,UEA7219,,,,,,sichuan airlines,3u,csc,6635,3u6635,csc6635,
2026-09-21,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,52,,2026-09-21T11:30:00+00:00,2026-09-21T11:30:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4791,CZ4791,CSN4791,,,,,,sichuan airlines,3u,csc,6635,3u6635,csc6635,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:45:00+00:00,2026-09-21T13:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T16:15:00+00:00,,,,,,Loong Air,GJ,CDC,5414,GJ5414,CDC5414,,,,,781319,tibet airlines,tv,tba,9824,tv9824,tba9824,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:45:00+00:00,2026-09-21T13:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T16:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7772,EU7772,UEA7772,,,,,781319,tibet airlines,tv,tba,9824,tv9824,tba9824,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:45:00+00:00,2026-09-21T13:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T16:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,6072,SC6072,CDG6072,,,,,781319,tibet airlines,tv,tba,9824,tv9824,tba9824,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:45:00+00:00,2026-09-21T13:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T16:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2026,ZH2026,CSZ2026,,,,,781319,tibet airlines,tv,tba,9824,tv9824,tba9824,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-09-21T13:45:00+00:00,2026-09-21T13:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-09-21T16:15:00+00:00,,,,,,Air China,CA,CCA,3906,CA3906,CCA3906,,,,,781319,tibet airlines,tv,tba,9824,tv9824,tba9824,
2026-09-21,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,6,0.0,2026-09-21T13:20:00+00:00,2026-09-21T13:20:00+00:00,,2026-09-21T13:20:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-21T17:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4332,ZH4332,CSZ4332,,,,,,air china,ca,cca,4126,ca4126,cca4126,
