flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-07,scheduled,,Norte Los Rodeos,Atlantic/Canary,TFN,GCXO,1,B,,2026-06-07T09:10:00+00:00,2026-06-07T09:10:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-06-07T13:00:00+00:00,10.0,,,,,American Airlines,AA,AAL,8587,AA8587,AAL8587,,,,,347247,iberia express,i2,ibs,1562,i21562,ibs1562,
2026-06-07,scheduled,,Lajes Ab,Atlantic/Azores,TER,LPLA,,,,2026-06-07T08:35:00+00:00,2026-06-07T08:35:00+00:00,,,,Nordela (São Miguel Island),Atlantic/Azores,PDL,LPPD,,,,2026-06-07T09:20:00+00:00,5.0,,,,,SATA Air Acores,SP,SAT,403,SP403,SAT403,,,,,,,,,,,,
2026-06-07,scheduled,,Tongren,Asia/Shanghai,TEN,ZUTR,,4,,2026-06-07T16:10:00+00:00,2026-06-07T16:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,71,,2026-06-07T18:10:00+00:00,,,,,,Air Changan,9H,CGN,8373,9H8373,CGN8373,,,,,78145B,,,,,,,
2026-06-07,scheduled,,Tongren,Asia/Shanghai,TEN,ZUTR,,4,,2026-06-07T16:10:00+00:00,2026-06-07T16:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,71,,2026-06-07T18:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,4609,HU4609,CHH4609,,,,,78145B,air changan,9h,cgn,8373,9h8373,cgn8373,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,United Airlines,UA,UAL,7750,UA7750,UAL7750,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,Saudia,SV,SVA,6704,SV6704,SVA6704,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,Austrian Airlines,OS,AUA,6673,OS6673,AUA6673,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,Etihad Airways,EY,ETD,3044,EY3044,ETD3044,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,4021,ET4021,ETH4021,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:30:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7300,AR7300,ARG7300,,,,,4CA730,ita airways,az,ity,1165,az1165,ity1165,
2026-06-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E10,,2026-06-07T14:20:00+00:00,2026-06-07T14:20:00+00:00,,,,Juanda,Asia/Jakarta,SUB,WARR,2,,3,2026-06-07T15:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,5494,NH5494,ANA5494,,,,,,singapore airlines,sq,sia,926,sq926,sia926,
2026-06-07,scheduled,,Diu,Asia/Kolkata,DIU,VA1P,,,,2026-06-07T12:50:00+00:00,2026-06-07T12:50:00+00:00,,,,Surat,Asia/Kolkata,STV,VASU,,,,2026-06-07T13:40:00+00:00,,,,,,IndiGo,6E,IGO,7967,6E7967,IGO7967,,,,,8015ED,,,,,,,
2026-06-07,scheduled,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-06-07T11:00:00+00:00,,,,,,Alitalia,AZ,AZA,7788,AZ7788,AZA7788,,,,,3C48EE,eurowings,ew,ewg,2883,ew2883,ewg2883,
2026-06-07,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,2,,,2026-06-07T10:30:00+00:00,,,,,,IndiGo,6E,IGO,8013,6E8013,IGO8013,,,,,486800,klm,kl,klm,1829,kl1829,klm1829,
2026-06-07,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,2,,,2026-06-07T10:30:00+00:00,,,,,,SAS,SK,SAS,6672,SK6672,SAS6672,,,,,486800,klm,kl,klm,1829,kl1829,klm1829,
2026-06-07,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,2,,,2026-06-07T10:30:00+00:00,,,,,,Kenya Airways,KQ,KQA,1869,KQ1869,KQA1869,,,,,486800,klm,kl,klm,1829,kl1829,klm1829,
2026-06-07,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B34,,2026-06-07T09:20:00+00:00,2026-06-07T09:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,2,,,2026-06-07T10:30:00+00:00,,,,,,Delta Air Lines,DL,DAL,9407,DL9407,DAL9407,,,,,486800,klm,kl,klm,1829,kl1829,klm1829,
2026-06-07,scheduled,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:55:00+00:00,2026-06-07T10:55:00+00:00,,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-06-07T13:19:00+00:00,8.0,,,,,LOT,LO,LOT,6648,LO6648,LOT6648,,,,,48E95B,,,,,,,
2026-06-07,scheduled,,Lamezia Terme,Europe/Rome,SUF,LICA,,,,2026-06-07T10:40:00+00:00,2026-06-07T10:40:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,01,2026-06-07T12:30:00+00:00,,,,,,Ryanair,FR,RYR,6528,FR6528,RYR6528,,,,,4CAE9D,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,1,62,,2026-06-07T16:00:00+00:00,2026-06-07T16:00:00+00:00,,,,"Blimbingsari Airport
",,BWX,WADY,,,,2026-06-07T17:00:00+00:00,,,,,,Wings Air,IW,WON,1880,IW1880,WON1880,,,,,,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,1,53,,2026-06-07T16:00:00+00:00,2026-06-07T16:00:00+00:00,,,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-06-07T17:40:00+00:00,,,,,,Super Air Jet,IU,SJV,340,IU340,SJV340,,,,,,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,2,5,,2026-06-07T15:50:00+00:00,2026-06-07T15:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-07T19:30:00+00:00,,,,,,Malaysia Airlines,MH,MAS,872,MH872,MAS872,,,,,,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,2,5,,2026-06-07T15:50:00+00:00,2026-06-07T15:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-07T19:30:00+00:00,,,,,,Thai Airways,TG,THA,5006,TG5006,THA5006,,,,,,malaysia airlines,mh,mas,872,mh872,mas872,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,2,5,,2026-06-07T15:50:00+00:00,2026-06-07T15:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-07T19:30:00+00:00,,,,,,Qatar Airways,QR,QTR,5388,QR5388,QTR5388,,,,,,malaysia airlines,mh,mas,872,mh872,mas872,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,2,5,,2026-06-07T15:50:00+00:00,2026-06-07T15:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-07T19:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9308,GA9308,GIA9308,,,,,,malaysia airlines,mh,mas,872,mh872,mas872,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,2,5,,2026-06-07T15:50:00+00:00,2026-06-07T15:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-06-07T19:30:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7406,FY7406,FSQ7406,,,,,,malaysia airlines,mh,mas,872,mh872,mas872,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,,,,2026-06-07T15:40:00+00:00,2026-06-07T15:40:00+00:00,,,,Halim Perdana Kusuma,Asia/Jakarta,HLP,WIHH,,,,2026-06-07T17:00:00+00:00,,,,,,Batik Air,ID,BTK,7512,ID7512,BTK7512,,,,,,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,1,53,,2026-06-07T15:30:00+00:00,2026-06-07T15:30:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-06-07T18:00:00+00:00,,,,,,Super Air Jet,IU,SJV,726,IU726,SJV726,,,,,,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,1,35,,2026-06-07T15:10:00+00:00,2026-06-07T15:10:00+00:00,,,,Halim Perdana Kusuma,Asia/Jakarta,HLP,WIHH,,,,2026-06-07T16:40:00+00:00,,,,,,Citilink,QG,CTV,177,QG177,CTV177,,,,,8A061D,,,,,,,
2026-06-07,scheduled,,Juanda,Asia/Jakarta,SUB,WARR,1,35,,2026-06-07T15:10:00+00:00,2026-06-07T15:10:00+00:00,,,,Halim Perdana Kusuma,Asia/Jakarta,HLP,WIHH,,,,2026-06-07T16:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8733,GA8733,GIA8733,,,,,8A061D,citilink,qg,ctv,177,qg177,ctv177,
